# started on Tue Dec 15 16:25:54 2015

191704,cache-references
58172,cache-misses
47020898,instructions
46017568,cycles
21189941,stalled-cycles-frontend
11328451,stalled-cycles-backend
299331,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
